1.984403931483909744e+01,1.063879623211384917e+01,1.329184610707517855e+01,1.815904026636020063e+01,1.750849266180856123e+00,9.051897763926167073e+00,1.213083140825856887e+00,5.613320320854757739e+00,1.548245437768392918e+01,1.311591312403163911e+01,2.057350583102357522e+00,1.678809570334624723e+01,1.868609731969856913e+00,1.134313253074201278e+01,1.053964163715135882e+01,1.202594060514057617e+01,1.251832889439192797e+01,3.003852577239038979e+00,8.484322176503964030e+00,1.092242770870779545e+01,5.082597694250406306e+00,1.358594691937665644e+01,1.579444940303922351e+01,1.954090790987397597e+01,1.559283648454687210e+01,1.146657480035345600e+01,1.439468197856793630e+01,2.153434342297164683e+00,1.566598589087750248e+01,7.132922163498491841e+00,1.172213589829782165e+01,1.916340461922573724e+01,5.756007155471570158e+00,1.538496232950363751e+00,1.433894727067570329e+01,8.022147576687025605e+00,1.917478216419720738e+01,1.659500032056250873e+01,1.350932406697430821e+01,1.849088650906538511e-01
4.912052632553374210e+00,9.665826976353464772e+00,1.838990318275584812e+01,1.803860243947796960e+01,6.741554133032257035e+00,1.707393403385690434e+01,5.345987962373104807e+00,2.960827357288191575e+00,1.357641197803674693e+01,8.481509173404562674e+00,3.452000637585652676e+00,6.776269321595909112e+00,1.087538446452052909e+01,6.999116673384655485e+00,4.395879187670410637e+00,1.240056247743850903e+01,4.526060604220183414e+00,1.242266888852470785e+01,9.884852111573422917e+00,6.236575140598659139e+00,6.480900213091784323e+00,5.004999888060357449e-01,6.898370759431891486e+00,1.523893816589380101e+01,1.661013397719271723e+01,1.249362954607482656e+01,7.887927011139044708e+00,4.518625047743684675e+00,1.113254337524819171e+01,1.896257619663362703e+01,4.119831707664170395e+00,6.671283998916461400e+00,1.979563729801909755e+00,1.872935565649351730e+01,1.991286630482400621e+00,1.621573723099696451e+01,1.533535154048870197e+01,7.984423351598382013e+00,1.368490886026506459e+01,6.512859297853179186e+00
1.987888334005153723e+01,8.995879466960248649e+00,1.401078754926905923e+01,1.491385530906938861e+01,1.561086046915612258e+01,3.919408710851204347e+00,1.565310896313111222e+01,2.538267154627196209e+00,4.722764554298395367e+00,8.927631076603770310e+00,6.516579823615728628e+00,1.683202561312429069e+00,1.654606485387753523e+01,8.501973128907723165e+00,1.335126358470807340e+01,6.781159984391143425e+00,1.887143053501398882e+00,7.819394482653687639e+00,1.386798336873253135e+01,4.995315610696644981e+00,1.593879116832432885e+00,1.733056461269258719e+01,1.183725350801147158e+01,1.373579510746689181e+01,1.165122626134293249e+01,4.324234446189711534e+00,6.948496482602724456e+00,1.228098883815286513e+01,1.095731582047715591e+01,1.658361654131206109e+01,9.120377440488369736e-01,5.978231478267468368e+00,1.304135958813991358e+01,8.820967727877416564e+00,2.441149697415947450e+00,1.969883730097432561e-03,1.158385568234288954e+01,8.251587879939792813e+00,3.945328583931768662e+00,1.596885030124740723e+01
1.474809751019723336e-01,7.923948226895218383e+00,5.814573862937210791e+00,3.192368329174979369e+00,4.878293441154344379e+00,1.011460659364928283e+01,1.628301018635990616e+01,1.837239622976940723e+01,8.170976157260145811e-01,2.517100594616992204e+00,6.714624105494218398e+00,8.507399543139024800e+00,1.704070323403182741e+01,1.719169462336617826e+01,5.560751177293614234e+00,8.886261763247741641e+00,1.276275326264003951e+01,8.888151457482869944e+00,1.680245417023346377e+01,4.302535752700665128e+00,2.946106854911902939e+00,1.891443826018268837e+01,4.756325299193083112e+00,9.550657805135159606e+00,1.929793284337053905e+01,1.677759047977458806e+01,3.890169819402784501e+00,9.101900873396331804e+00,1.245640710165544363e+01,1.145118478372373616e+01,1.923058650585355878e+01,5.375373435181778348e+00,1.747314873124242851e+01,8.243091690668718385e+00,1.874174716112641548e+01,1.310984758810003470e+01,3.289612819797735899e+00,8.218369705403922865e+00,8.133858457942190867e+00,9.885492641091138566e+00
4.306526605589233725e+00,1.080755064031851376e+01,7.155014988528646924e+00,1.146327209680766046e+01,1.662585271807750331e+01,9.249703523089181090e+00,5.903488628817266104e+00,8.971050140408374673e+00,1.746123810756566641e+01,6.246407735591539279e+00,1.152901979644956221e+01,9.549996755459940090e+00,1.523950084622474677e+01,1.958510765011683574e+01,5.099743139515537926e+00,1.424265823548044807e+01,7.203637473659131985e+00,1.166264442908751242e+01,1.138310990708896675e+01,1.423540623043809816e+01,1.801106785304408930e+01,1.731936393148169984e+01,1.980607085237749843e+01,6.145345862561633510e+00,3.456759636082591403e+00,1.104140036385765811e+01,5.677843518765017805e+00,1.682466076048105563e+01,3.875453191315996193e+00,1.135261963095000937e+01,1.271863133434677984e+01,1.202417027338999134e+01,1.655019792524638689e+01,1.188936231132881893e+01,1.004947547817141018e+00,1.468530438947174588e+01,1.880561424459997610e+01,8.090915397572580048e+00,9.342997508269681006e+00,6.361919920836078823e-01
1.435036699611365263e+00,7.593622367484602620e+00,1.971519530821630450e+00,1.530374215835046670e+01,9.325026573467489754e+00,3.320215224574412094e+00,5.580977905433497810e+00,3.266615879936458633e+00,6.137741688337947643e+00,7.784754246951603562e+00,9.758345702002941380e+00,1.041874638816260301e+00,1.237910569650394521e+01,5.632595219505354578e+00,1.234747829406283870e+01,3.819920742218996246e-01,1.281991511005634088e+01,3.546396484040541530e+00,9.856480308008841007e+00,6.360787149863933010e+00,1.199055771475918952e+01,1.967167500049555873e+00,1.672844099672138185e+01,1.397331978428064048e+01,1.749180525961932986e+01,1.740979720663579400e+01,1.715821856527684375e+01,1.666211018905101326e+01,7.782668188616819194e+00,1.940468810194239779e+01,1.980936072525120295e+01,8.682365877915936281e+00,1.701461810140442665e+01,1.761417927652237836e+01,1.940247790471426725e+01,7.984415760135748386e+00,1.868255585443910860e+01,1.105883319545272059e+01,1.499533088687927851e+01,1.638447710214490094e+00
1.627156922468122602e+01,5.935320607954737149e+00,1.028025773105557406e+01,1.167514843369812638e+01,1.769594742448292735e+00,1.070213233783390194e+01,3.404061190767362355e+00,1.564150390488399367e+01,4.809847436453464908e+00,2.221708056466769055e+00,1.057524777077787448e+01,1.390262415879728053e+01,5.243479734567452866e+00,1.794741595541152179e+01,5.921555111186012077e+00,1.677243327536693229e+01,1.598392946255493996e+01,1.073446496169250253e-01,2.701079188757131710e+00,8.111731401527510599e+00,1.167806790739333422e+01,9.104881908351496023e+00,1.745205791903852344e+01,1.150628353500842493e+01,1.422132505281877002e+01,1.498874794564648738e+01,1.976399474454243688e+01,9.831732063925468168e+00,6.025482459619260212e+00,7.436216195102273829e+00,1.813366597464569807e+01,1.712404278551995773e+01,1.544141245193791079e+01,7.181456002084949830e+00,4.187376582581814333e-01,8.657899160639853875e+00,1.037631413562347937e+01,4.744671953911110407e+00,1.975224181715922178e+00,7.996933091176816610e-01
1.361845561109623759e+01,8.334249497991351063e+00,6.112923316741502688e+00,1.483074357638231255e+01,4.125874349023650467e+00,1.072408509873557136e+01,1.342553755229721091e+01,4.514574303094509133e+00,1.299437518380621270e+01,9.608611458020321905e-01,1.024315281256745713e+01,1.911927936889570390e+01,1.466781177818539561e+01,1.923691194953380901e+01,2.759664567805717450e+00,1.242804766802535710e+01,9.018791577165778506e+00,1.473155292119778803e+00,9.898459021257350443e+00,2.796248867618287282e+00,2.038818692886330552e+00,7.490542119491903073e+00,1.643485552343707923e+01,1.886010963694069531e+01,1.114722229588923419e+01,4.814337202801231008e+00,3.432574774101058157e+00,7.928178530434475846e+00,1.184738866683026615e+01,3.887508912565145192e+00,1.009872023489203130e+01,1.888111136894508135e+01,1.366928460893093877e+01,9.349093056915441124e+00,1.206630370358414694e+00,1.080384453781061893e+01,1.238009954347628394e+01,1.217963751043956044e+01,8.421370756002066749e-01,2.602625427835763006e+00
4.850507482349299515e+00,2.482669317174230894e+00,1.196139861286318329e+00,9.945062501748688888e+00,5.481844954182664154e+00,1.186682701144293794e+01,6.905860001523436154e+00,1.336242052240997680e+01,1.778742302400397790e+01,1.784489813758192867e+01,3.085148908998047723e+00,1.041227818402941452e+01,1.301064017298759090e+01,8.373467980680322498e+00,1.035411086890757559e+01,7.301379498011472791e+00,1.939831979601872902e+01,1.550567991114961686e+00,7.821986500598924863e+00,4.819522561261219806e+00,4.445198391859054965e+00,1.019605284318592453e+01,6.479528344389211547e+00,1.727374326565417206e+01,8.171099070108919449e+00,1.865962725664809252e+00,1.509063346867194610e+01,7.354287228724163406e+00,1.649172085804734778e+01,1.731506690981674623e+01,4.758995405176118965e+00,5.086125590472738267e+00,8.250877156820237701e+00,1.393148720243919669e-01,1.703070125126781420e+01,4.987410145991127308e+00,4.837413389202827041e-01,1.024542578896179279e+00,3.107136507824881377e-01,1.309960621120609581e+01
1.072510610945013987e+01,4.469082591407220306e+00,9.394403622757870664e+00,4.583598311109322587e+00,1.079191306136777939e+01,9.358269603213873467e+00,2.429018761241026336e+00,1.925279772030854630e+01,1.924664514666254433e+00,6.929129437846492934e-01,1.223901935264515295e+01,2.889756622171175682e+00,5.492929893598619273e-01,1.756262254458144412e+01,8.430812452222555820e+00,7.241091722078007997e-01,3.288682315273494527e+00,1.185001113882605495e+01,7.898031506543179425e+00,6.703183478875393675e+00,1.507844157451822298e+01,4.291932280806813438e+00,1.888993100483186893e+01,8.837139961332702853e+00,4.754086328613176704e+00,2.081779924488602607e+00,1.403097633984990011e+01,1.353484251929826243e-02,1.124074659765176776e+01,7.448090003731689279e+00,3.933173615331897466e+00,1.990565401576871452e+00,9.124999152291772830e+00,5.679189016099320142e+00,7.244059642112102182e+00,1.260816527776897011e+01,1.753840471652137722e+01,7.742369669190987125e+00,9.946240933630667413e+00,1.988620373657528972e+01
1.223706798382682948e+01,1.945766644196506689e+01,1.440283240902597939e+01,3.662716919762796230e+00,1.085254042150072351e+01,7.370993318117680104e-01,1.338709266971120115e+01,1.269136061312140562e+01,1.718419975812901157e+01,1.809738707183095130e+01,1.664911128669264162e+00,1.019984783104193049e+01,1.286557818446467039e+01,1.704647336037706395e+01,5.181750522972805584e-01,1.018458519628025627e+01,6.131301336666221680e+00,3.496743994561470892e+00,4.750428394445906477e+00,1.082657474091338656e+01,1.656709889578565509e+01,1.501428340974180031e+01,3.435701559383199655e+00,8.589035528943060882e+00,1.225963197012025496e-01,7.911811539982900321e+00,9.223257892389217005e+00,7.343392151101091336e-01,1.128353760908234982e+01,6.535299266035138999e+00,1.302577444912839510e+01,6.727930066913994089e+00,1.661768090713673018e+01,1.568370053946247111e+01,2.630792327089381821e-01,6.289219566535764194e-01,1.668348470445222276e+01,5.254952923233283002e+00,1.043568289752379741e+01,9.019147920445520938e+00
1.797972424118952617e+01,2.374419934123956910e+00,1.726376039773448667e+01,1.206742991013878807e+01,8.938308248227130548e+00,9.232926440012228397e+00,8.276272373148634287e+00,9.856895265984011445e+00,8.449494492311199423e+00,6.333718653165945511e+00,6.671024926422335355e+00,5.767376716931953418e+00,8.804332484383701640e+00,7.109103180054574977e+00,1.913801178151673099e+01,4.626047032168107975e+00,1.183691337758434337e+01,1.218420331768063392e+01,7.683708866683822691e+00,7.507495482726504576e+00,2.981025745609167110e+00,1.659182603325347571e+01,2.698968939932400168e-01,7.365910059488602890e+00,2.423470651070076531e+00,1.038729127957957488e+01,1.151387226214116666e+01,1.241602454231335528e+01,1.535958907779646232e+01,1.137573501016148825e+01,1.222367095030359252e+01,1.995791907032269208e+01,8.670512349114410711e+00,6.466566145390865827e+00,6.225938659750256399e+00,4.185733738759331857e+00,1.571077419605399150e+01,1.022753358108349531e+01,2.768328023015433903e+00,1.608628868935754141e+01
1.337945717919588517e+01,4.226870595014311505e+00,1.377823109896431752e+01,5.070641142921077815e+00,1.049513885206228636e+01,1.530149150835832117e+01,1.515056419376822738e+01,1.390788737758395044e+01,4.561531889188206179e+00,1.276388837102560458e+01,4.825341862705167628e+00,8.259432111990410164e+00,1.557247180877924819e+01,1.503322949235285932e+01,1.839468438431300612e+01,4.121201198732096671e+00,1.776718619231272100e+01,1.826478591917826932e+01,6.071168558145744854e+00,1.251991788005789275e+01,1.855633318818435029e+01,1.328497877000608618e+01,3.050340125608934638e+00,1.124873824844658188e+01,1.248009437436241420e+01,1.290851350336308379e+00,1.152637423238821412e+01,5.021384454465405156e-01,9.523250418125034145e+00,4.387218889009192324e+00,9.747540444360460299e+00,1.004446370642020625e+01,1.559057456802439567e+01,1.023268206527817981e+01,7.903776383630544800e+00,1.275077501875988872e+01,1.788693574956883836e+01,1.622438785575210929e+01,1.660086618385293988e+01,6.419954000376543846e+00
1.528803317255065863e+01,8.837836218662493692e+00,1.163786261313177306e+01,1.386673727118215993e+01,1.049189345127177120e+01,1.082139458669172427e+01,1.409955637252631533e+01,1.130354016747748958e+01,9.097644790599268561e-02,1.051501787474723670e+01,4.803432362143926326e+00,1.474160374656774053e+01,1.297295584716150962e+01,1.540451983506083700e+00,1.950073510707551350e+01,1.622576641083767512e+01,1.647612732698473792e+01,1.335987209666945930e+01,2.719563406121432436e+00,1.495098381840609569e+01,1.014047605729217416e+01,1.111938154254501399e+01,1.179780624050172921e+00,3.274455659728325863e-01,1.970879775327473382e+01,1.678730958796705508e+01,1.780352414614793588e+01,9.242444507330116465e+00,9.914186601537233301e+00,7.311930100023504409e+00,8.252984119883384651e+00,7.365955926527090192e+00,5.062499716695292307e+00,9.407604578746314061e+00,1.712465411963027506e+01,1.356497629219848911e+01,1.418168385908123952e+01,9.220363254211093818e+00,7.506193806531062940e+00,5.795536789689621493e+00
1.738645612890002212e+01,1.009965405068975031e+01,1.711363893341771458e+01,1.536030787761715466e+01,1.691814450200772413e+01,5.598849931079703524e+00,4.845636499407257602e-01,1.307280966739785200e+01,1.396275532029449451e+01,5.567965750802148506e+00,1.977091065938487446e+01,6.013381543406626228e-01,1.099725114003650539e+01,1.978704737506874167e+01,8.931518157670792490e-01,1.484513526062375810e+01,1.479894739215937705e+01,8.110507826954197697e+00,7.490215910379163233e+00,2.474740341988066472e+00,3.732825202268394982e+00,1.645441123177487341e+01,1.522788515656040609e+01,4.911986836053474192e+00,1.872950527054584313e+00,1.330592722608021816e+01,7.061914979549079874e+00,4.610323568337215683e-01,1.266765868555235741e+01,1.948205762003178876e+01,1.719489451215409659e+01,8.043476501365416809e+00,6.656549085176455272e+00,3.459132903616142229e+00,1.295534977197112525e+01,1.051542491747614605e+00,1.979551616669620273e+01,8.098590162592964603e+00,1.199360551737077607e+01,5.646026551999964838e+00
1.752228878145691837e+01,1.865743793887158120e+01,1.577990808790207211e+01,8.377341864835852192e-01,3.666404626649248932e+00,2.532181227051857331e+00,4.079958511327816950e+00,1.612964430968767360e+01,1.799206296872388755e+00,1.285972051790045612e+01,9.073122147115684655e+00,5.708904974320856418e+00,1.567741106308106858e+01,1.258162949963721289e+01,1.190700300421227276e+01,1.919012485255704092e+01,1.832649439952949422e+01,5.068192701371110331e+00,1.921413917836426322e+01,2.186395659083508747e+00,7.649233013202218601e+00,1.909046280329330614e+01,1.103681118023669150e+01,1.807450131864151643e+01,1.838931254496357326e+01,4.507063427800028776e-01,1.872782286141165287e+01,1.029699846164752586e+01,5.103625122756751509e+00,9.968389313631345061e+00,3.679718053219458440e+00,2.307638616654925645e+00,2.659657545684532831e+00,2.910064948024866371e+00,7.257793814409070343e+00,1.564307234185046269e+01,1.406218408077028847e+01,8.924870807843660714e+00,1.120069794579369216e+01,3.845668143033844633e+00
1.358036386178869748e+01,6.147146050970642150e+00,3.881101585087864958e+00,1.940980729009216432e+01,6.390230702259507289e+00,1.970082345151283576e+01,1.177947947748958946e+01,7.610463603194959070e+00,1.484359179722350675e+01,7.589514023439532409e+00,7.675600905472488300e+00,3.769994286708286957e+00,5.266387378324925983e+00,1.657278770528192879e+01,2.205699327090435702e+00,1.510992653090263715e+01,1.350810042568329550e+01,3.212688332861037832e+00,1.543741465828136050e+01,9.821660373315957315e+00,5.520773313970521734e+00,9.332086885342347315e+00,1.955630341462772392e+01,8.723114382124466104e+00,1.520501413990544393e+01,3.760425043586350657e+00,3.027072420456178303e+00,1.592468973194712234e+01,5.154628812145412020e-01,1.753487285900160941e+01,1.299162213362469132e+01,4.550824778663944414e+00,5.162753839832157077e+00,1.020475266218511301e+01,1.308551512281859175e+01,3.324434177420034775e+00,2.486960038854284516e+00,5.754409912776758951e+00,1.629650563369033378e+01,5.472412433393547104e+00
7.162093693234817593e+00,1.734622740051737821e+01,1.054402044339820144e+01,1.051311553421195200e+01,1.520086771090216793e+01,1.780113719753473234e+01,6.997555976868568450e+00,1.200256401438269016e+01,6.795225610706667752e+00,7.699044288581086803e+00,1.622154818509624974e+01,1.034829525490214408e+01,6.019680176470938449e+00,1.257844485162839021e+01,3.450110339003225057e+00,2.539508303460389360e+00,1.334841405783825508e+01,8.086318623413690787e+00,8.878181427178443386e+00,1.365175657415010946e+01,1.765768996212075592e+01,6.321870945701418165e+00,9.528415019646918616e-01,1.282195724430888539e+01,7.750160025754516013e+00,1.542006757887337542e-01,1.185165574108870690e+00,1.567828504501222042e+01,1.139212668789720695e+01,1.973399274358111199e+01,1.911211292309926790e+01,2.090519540027615530e+00,1.263947715667861083e+01,2.981292722263901851e+00,1.586211420356281820e+01,1.887773221956969838e+00,1.577410365605638187e+00,1.637627412694319062e+01,7.381462968263985402e-01,9.524646502394901404e+00
5.879985762965574736e+00,1.792073082067992829e+01,1.718173454922482080e+01,7.576412976694784085e+00,1.565987916205259012e+01,2.591920573364248082e+00,1.386309046692856839e+01,1.918839323804178676e+01,2.032089955555214100e+00,2.678583428771466046e+00,5.383550261155569672e+00,8.429037971431638354e+00,5.959212677500323352e+00,1.767037636078145724e+01,1.197771196998637322e+01,2.028438073352161197e+00,9.653894778600193405e+00,1.965029651989319959e+01,1.651454429042604488e+01,1.678810589499301642e+01,6.840357645736618863e+00,1.434686996645092094e+01,5.819042953481085689e+00,1.090156853098607037e+01,1.688760237816619636e+01,1.025982041679329981e+01,2.839661811734006669e+00,4.620598518275009781e+00,1.712460574129444879e+01,2.484590199644356456e+00,2.417289515487819340e+00,1.110621564171068165e+00,1.706671536401001532e+01,2.825856017811336773e+00,1.153489787678005030e+01,1.546712923129615902e+01,6.025598085092087608e-01,1.321769396775236061e+01,8.553790502978255716e+00,6.087653922781206539e+00
1.831919539549600628e+01,1.001215272377300991e+01,8.490706987135411055e+00,4.471366783032291181e+00,3.990420791127871070e+00,1.569336494662208281e+01,1.371555911313413390e+01,1.267245171050451269e+01,1.819542329102186162e+00,1.184803748129361445e+01,9.623772462760078028e+00,1.465113408278024210e+01,1.708201205794146205e+01,4.738149198549512775e-01,7.135872127922164410e+00,1.508720941471808352e+01,1.530358616475198019e+01,2.262510908639689955e+00,1.355210860655378724e+01,1.632872419057055424e+01,5.013738370610479222e+00,1.354356690096924609e+01,1.102831350701022473e+01,4.091783247107612098e+00,1.581302301931497567e+00,5.736246025842270946e+00,3.310152288955574562e+00,1.845904467296371010e+01,8.145566437821072370e+00,9.802839025277027218e+00,8.355410171880548020e+00,1.063988781329263666e+01,4.622766230889620687e+00,9.969163253473372066e+00,1.793695169646003151e+01,1.413544329904415697e+01,3.088391708737314723e+00,1.263282825797943154e+01,9.065183819079013716e+00,7.695114041169310859e+00
6.328917072158316337e+00,1.992268782431154150e+01,2.941424038876492286e+00,3.037184275193476335e+00,1.419423669268725163e+01,6.231782499970119460e+00,1.563328649513660018e+00,1.415925802682620116e+01,1.223121956796139642e+01,1.126597415242373224e+01,1.664411567505866429e+01,1.610112588638970976e+01,2.279766255547046594e+00,4.531021282132408068e-01,1.009708836965899081e+01,1.307892862143976487e+01,9.962970194187615647e+00,9.090098396101877753e+00,1.921626045890475964e+01,5.183292409529054012e+00,1.218107842872397484e+01,2.329674523626075189e+00,1.684654740119104943e+01,3.590044175030024931e+00,1.035185074621930568e+01,8.170250350585952503e+00,1.394399938779231363e+01,6.181410330915730889e+00,6.669185844440230326e+00,1.126471866013753953e+01,1.168395614277493344e+01,6.331973824675736218e+00,1.828308702950798192e+01,1.399296166413850351e+00,5.730997295099935940e+00,2.238402114374218321e+00,1.361506183844684514e+01,3.663047330086655062e+00,1.487094123893273334e+01,1.720990873400591870e+00
1.310624195281491922e+01,2.667348072196855657e+00,3.709802907551855711e+00,1.837057261607903413e+01,9.930416826312622902e+00,1.744572298566198043e+01,2.070384462425920447e+00,9.427057806079787383e+00,1.406669781466691482e+01,1.508387143175920286e+01,9.315435337663121373e+00,3.077281243327951721e+00,6.033990689935824214e+00,1.693067686206916278e+01,1.461799042244509472e+01,1.473158706217347902e+00,1.954490718324407794e+01,6.407370012118271951e+00,5.487309222000478215e+00,2.774521357626333895e+00,1.564746548019950723e+00,1.396892298759609297e+01,4.718619907657648938e+00,6.320343523039748668e+00,2.307052306952019904e+00,1.119392054602301556e+01,9.370177413901942032e+00,2.281126806739275370e+00,1.627555298797298544e+00,1.917407026681448912e+01,9.001577521894361666e+00,1.543913639133006654e+01,6.127791963390112784e+00,1.945978992198847735e+01,1.570659565895041077e+01,9.540797577328961054e+00,8.798578872542366369e+00,7.586047821566406668e+00,1.898220958084909782e+01,1.902214978182136562e+01
1.838618413850274536e+01,1.137777822000735739e+01,5.187747507205253683e+00,9.882619509332027263e+00,1.223563758080820207e+01,1.791239415443841310e+01,3.537946336441291084e+00,1.631553018015462797e+01,4.666992013227464042e+00,1.838228099950553585e+01,1.416570656236081405e+01,1.271375109773695122e+01,1.909416052583629408e+01,1.744373144460820146e+00,1.873543647708423876e+01,1.180596266585239107e+01,1.863747753626512704e+01,1.376789466394716221e+01,1.442664920619748870e+01,6.463979349994623647e+00,2.989824782595753572e+00,2.356381604370636484e+00,1.174362242071043738e+01,1.545596192678891434e+01,3.554460062650079966e+00,1.109455575940325733e+00,1.736561900817063275e+01,2.275903145347657475e+00,1.297267993007185360e+01,6.614794262961753546e+00,3.796370147629917202e+00,4.680365798112385178e+00,1.172463910738326121e+00,4.165397055664588066e-01,9.461976257220962694e+00,1.420978330053515393e+01,8.918199998080204693e+00,1.241045400199644000e+01,1.012632582038986939e+01,1.332147950724834651e+01
1.842497915056980906e+00,1.123931762268846768e+01,7.895113483780253461e+00,1.235406416316792644e+01,4.019965160506806967e+00,1.698929383338976962e+01,1.735196699339446980e+01,1.298212074143689954e+01,7.990861071392143522e+00,2.316078519022943816e+00,3.396962263116087843e+00,8.613723487049620431e+00,1.677957198725391663e+01,1.918861693839684790e+01,1.103121174283455908e+01,1.628236064139552752e+01,5.284531958463611900e-01,6.842062956244296501e+00,1.745595732214893303e+01,6.535287539540888702e+00,1.204307489333627856e+01,1.652381531529386294e+01,1.438014377330650362e+01,8.298852513461136837e+00,1.744112013176480502e+01,1.982056171737412242e+01,1.721152141871557362e+01,9.437602026893454621e+00,1.501591586483834817e+01,1.384993199409256626e+01,1.825204551589715862e+01,1.100035220199117525e+01,1.404315407972419294e+01,1.928453160634942520e+01,4.176473387125259507e+00,1.691316343262788280e+01,2.703247613308317199e+00,3.084391468579337214e+00,2.145043089707112660e+00,6.272738971864281865e+00
1.204096359946878181e+01,1.559603079471311560e+01,1.833355415299071467e+01,5.822204329099855968e-01,1.778392570305905451e+01,8.761517131556409765e+00,6.256994784798215470e+00,1.397447198532283430e+01,1.129759407612108646e+01,4.024314709523542533e+00,2.410076634012432439e+00,9.969329859576749442e+00,6.574485142053432263e-01,9.967182645657654660e+00,9.109136553779171308e+00,2.734943822617315057e+00,1.624321529463961511e+01,4.440261746121643149e+00,1.350847110011319430e+01,4.661034268999593166e+00,1.070476216361183397e+01,1.358906061509363994e+00,1.337545077097502322e+01,1.935778276031613032e+01,5.284145041382794616e+00,1.257442086830058692e+01,6.706825891486243307e+00,2.583147183814988868e+00,1.772013940270204557e+01,7.467394896918067460e+00,1.206484653045198385e+01,1.371565853551036618e+01,1.598757037333228759e+01,1.858287952616829131e+01,1.529372522922211530e+01,1.160141651275715624e+01,4.026163976073318551e+00,1.434731747417225733e+01,2.745335319716464273e+00,1.168618827711726738e+01
9.874804603394565561e+00,1.876334016102890345e+01,3.600072370523859089e+00,1.888892931171092116e+01,1.580055257068493368e+00,1.323257413759043999e+01,6.934133008245504826e+00,7.657713413256570512e+00,7.517362590270801448e+00,7.013205760664575905e+00,8.721981633585269122e+00,1.346188397319322760e+01,1.941849703137979688e+01,1.972017997587196092e+01,1.615746675529061349e+01,9.824341093480025933e+00,7.236562487197817362e+00,1.217580333907308976e+01,1.481310148300927310e+01,2.015608498500094381e+00,9.145407383693315850e+00,1.212034658322435376e+01,1.293523703097828381e+01,8.936135515249270966e+00,7.313097077399833168e+00,9.066760506991791146e+00,1.073532419036515151e+01,1.052704513829012356e+01,1.647803568455522694e+01,2.264108112237650516e-01,5.980291251451072654e+00,7.295173185480436473e+00,5.468900080828651866e+00,8.665173408663841670e+00,1.128887794960687785e+01,4.009468207004990958e+00,1.271276241122512296e+01,8.421194003205274115e+00,1.497796781288041323e+01,1.434575196353446458e+01
4.152758533752765047e-01,1.762447974184350130e+01,1.245042608298966513e+01,1.044984605717332649e+01,1.195571113295500076e+01,8.114696838698590042e+00,1.928264289775274776e+01,1.494078557047141587e+01,1.559587618369877582e+01,7.762731076311519374e+00,1.500383367775877019e+01,8.932924844919817531e+00,5.025100318975095348e-01,1.035737251417085503e+01,1.668246226210719740e+01,1.489418282225843093e+01,2.342608278576581160e+00,6.152030702114132943e+00,1.958413344254357824e+01,1.308863540286446536e+01,1.814194190473543955e+01,7.792912087926950448e+00,8.244975259805361389e+00,1.386307960056396560e+01,5.302415613193605104e+00,1.575438004596555075e+01,4.444971186423815723e+00,4.108772813676373481e+00,1.974531267216045904e+01,7.338178984488794576e+00,7.927372583229197467e+00,6.626583914285790300e+00,9.830094332307375282e+00,1.877852664323467735e+01,1.795058556981095066e+00,1.276366899174027125e+01,1.565382355627362720e+01,7.274912748556971565e+00,1.305895289992264097e+01,1.417298202537149976e+01
1.273770861935130405e+01,1.240078942283555641e+01,2.981921538858138820e+00,3.877721296010323559e+00,1.539195815067188100e+01,7.373031838640207170e+00,1.681188976474965813e+01,1.703391201537270305e+01,1.283113728479677107e+01,9.478557649051413847e+00,1.548449997803151845e+01,2.051983896141549302e+00,1.585791644392135069e+01,5.289851370075839831e+00,1.768167804211369099e+00,8.191225323245515000e+00,2.903482164527091403e+00,8.499676072353327783e+00,1.314944853509917522e+01,1.478595442915915825e+01,1.137733496426792179e+01,2.187120782174070133e+00,8.839807869544236141e-01,1.667163309370449653e+01,7.204190627658215718e+00,1.255481258813668433e+01,1.901175808110284393e+01,1.435864324190936347e+00,3.455338362873816571e-01,1.023878577333820417e+01,1.011413930896792124e+01,1.911094933031333198e+01,2.815994570528139729e+00,8.708388980578416039e+00,1.965781664465531264e+00,1.866324376215909098e+01,1.925199460079364400e+01,1.111319120807100980e+01,1.259684168466852050e+01,1.684287070757615723e+01
2.219236451789599052e+00,1.104238809771763208e+01,4.788722451652807521e+00,2.080299589776133384e+00,2.117323859447006740e+00,5.571017431729814007e+00,1.395830248089007419e+01,1.782771319707213564e+01,6.039593044504547592e+00,5.150337295085172684e+00,4.700652285928845764e+00,3.734491483618678220e+00,1.200476363507594346e+00,1.366929460860053425e+01,1.001858551014967169e+01,3.391795563544697245e-01,1.803078983837658100e+01,4.272553551992230858e-01,1.224991489046808013e+01,2.064406784796000149e+00,1.721746481895959846e+01,4.060126045768566172e+00,1.323348000397214008e+01,9.639020713419066411e+00,1.139399374763483586e+01,1.353258762755892519e+01,5.372406796203261337e+00,1.205400539757756739e+01,1.700854177370043629e+01,1.463366469723344387e+01,1.910593145446214436e+01,1.724723887743143180e+01,1.918330388093228223e+01,6.977774809110921517e+00,5.544270020636126617e+00,5.020517977287308753e-01,1.830494430440806397e+01,9.989015051456551220e-01,3.474925778533426435e+00,8.064284836478671892e+00
